s1_sentiment_score,s2_sentiment_score,s3_sentiment_score,s4_sentiment_score,s5_sentiment_score,sentiment_score,REF impact case study identifier
0.075,0.1582831802343997,0.1571428571428571,0.0970597205824478,-0.0444444444444444,0.1060533700795329,547c0426-db7d-4c91-91bf-e7420ae5a181
0.0107142857142857,0.1303030303030303,0.1570578231292517,0.1287405303030303,0.0595238095238095,0.1197723624689916,8437bee3-2fc9-4564-8e85-5fbf073ecf99
0.0264204545454545,0.1545175254852674,0.0936755952380952,0.1282654127481713,0.0714285714285714,0.1188433289556885,b52508f7-5257-45f9-b627-babafd80cadc
0.08375,0.0734432234432234,0.1439935064935065,0.1317977392977392,0.1875,0.116036060889002,221aea2e-7d38-4f62-8f1e-2645cc139d4c
0.0621212121212121,0.1147529299968324,0.0,0.1126760563380282,0.0,0.108079317376838,3b4a8324-bc29-47b0-ad90-fe51b70fd80c
0.1316498316498316,0.0294199761591065,0.05004329004329,0.1071355619688952,0.055,0.0816341115025325,0b0d8ef0-3ce1-4ab5-90d5-bf76b08a5777
0.1472222222222222,0.158060606060606,0.2941798941798941,0.0934681227863046,0.1388888888888889,0.1180697917784694,ad3bc693-1cad-4b32-a662-f51c5d44d570
0.1636363636363636,0.1182400932400932,0.0,0.0956632653061224,0.0,0.1109042945690672,369c8d3a-3200-4e59-81d1-e288560689ff
0.010625,0.1709694691273638,0.1666666666666666,0.1569149184149184,-0.01,0.1459939656303292,0a927cf8-c14f-49d1-879a-9de87839b9a5
0.2,0.1303100775193798,0.12,0.1604424645122319,-0.1375,0.1254759937032664,52a42e12-dd1f-4728-9539-81c9acbb057f
-0.0166666666666666,0.2074852420306965,0.1795918367346938,0.1718223266095606,0.0,0.1710617573915446,037907b1-89f6-4d68-916f-bc7a8d489550
0.2258116883116883,0.0801136363636363,0.0928571428571428,0.1584811201557613,0.0482954545454545,0.1500005805178217,d75381c5-dcc7-4fac-b8b1-4594e7cf02cd
0.0181818181818181,0.1371577380952381,-0.0022997835497835,0.1015526613537976,0.0,0.0957963372325074,10c676e9-7039-4efe-9ff7-c8adb0931a44
0.0347451790633608,0.0444444444444444,-0.0111111111111111,0.0875772051727465,0.009090909090909,0.070176536002224,d598b7e0-2833-471b-aa96-2ee84d8e5e80
0.3169421487603305,0.1020698051948052,-0.0885416666666666,0.1710553335553336,0.1888852813852813,0.1608825989960959,f6571138-0844-4a32-8992-127e12b3e422
0.1795428571428571,0.1079383116883116,0.0705228981544771,0.1870716468405543,-0.0866883116883117,0.1407286700641131,8446d661-8c01-443c-8d98-67d1ab2309f8
0.0843614718614718,0.0892718392718392,0.1778977272727273,0.1240142496392496,0.1024999999999999,0.1154694967845256,7d9b7b53-1e72-4514-8fba-8189e500f85c
0.0305785123966942,0.0277840909090909,-0.0166666666666666,0.0471068514818514,-0.0148148148148148,0.0271390560658853,480666df-f7af-46e0-b650-7386e0ef0762
0.0462809917355371,0.1071590909090909,0.0625,0.1881929046563193,0.0666666666666666,0.1453282828282828,bca4dacf-8633-4f45-bb31-1ab65b65cfd6
0.0794676677489177,0.0762121212121212,0.0772727272727272,0.0701607371501737,0.0966112012987013,0.0755493025493025,d80cdd73-d65b-4378-9ab1-7e6b2cbc33d7
0.246590909090909,0.1402892561983471,-0.0678030303030303,0.1189217758985201,0.0,0.1091341991341991,313e31f0-21e5-429a-9482-0c8b84a9efb7
0.0488594738594738,0.1036237373737373,0.0625,0.0962876059514715,0.1375,0.0950982193906722,94c69c5d-cb2d-4887-97d3-a9cb4c6ba5e0
0.2023809523809523,0.0440166975881261,0.1162280701754386,0.108988413547237,0.05,0.0965303585303585,8ace7d86-9add-45ab-bd56-3f11f88ae2c7
0.1937499999999999,0.1619588744588744,0.0069805194805194,0.0296780684104627,-0.225,0.0673617769255352,d03b0656-1392-43d9-ad68-996cf919e893
0.0551948051948051,0.0436339790153349,0.0242424242424242,0.0343780239368474,0.0385,0.0386517048243852,09fb579d-8c02-430e-bf90-20d4464bd694
0.1875,0.0981750541125541,0.0909090909090909,0.2017678967374088,0.2416666666666666,0.1688657053730583,b63b762b-6b4b-4c1a-9cc5-0177be28a35b
0.2232954545454545,0.1369924242424242,0.2458333333333333,0.1664134495641344,0.2509803921568628,0.1738972686506318,b447512a-c5f7-4a50-b779-d8f2951f59af
0.2436688311688311,0.0439833711262282,0.0306135531135531,0.108268242548818,0.1755102040816326,0.0991223077334188,542e76f9-6242-4b3e-ac9c-0335cf65c01f
0.1098803157626687,0.1237256493506493,0.0222222222222222,0.1076030303030303,0.1249929527836504,0.1106302358220167,71222532-5346-425f-8588-566ed07d8897
0.1462121212121212,0.1089147286821705,0.0714556277056277,0.1267140267140266,0.0,0.1163214855320118,441ba9b5-6524-486f-9bff-d99a595f095f
-0.0033730158730158,0.0548415275200989,0.1275372775372775,0.1140138178319996,0.1283315783315783,0.0971392829392829,ed505edf-aca3-478a-9279-477d22edb193
0.408939393939394,0.2103012265512265,0.1385416666666666,0.2132013010903739,0.0988888888888888,0.2159729579630895,9a457ada-19ab-4bc6-a9a5-43c86d3ef691
0.4166666666666666,0.1458174916870569,0.1553977272727272,0.1552933556342647,0.3333333333333333,0.157116337116337,2ac3a540-e67a-4efc-8e63-90e5df01d14c
-0.003125,0.1763461538461538,-0.1625,0.126077178030303,0.1095238095238095,0.1170007615840949,133d8432-5d29-4bb8-a285-46b3d5830e8c
0.0937247474747475,0.0554255319148936,0.1177083333333333,0.0927740414347557,0.2121794871794871,0.0935419758812615,a0ef2d4e-de99-4946-80e5-0215eb3a919e
0.1356818181818181,0.1019161856661856,0.2076923076923076,0.1677808411327964,0.1392857142857143,0.157647922077922,a25af221-0172-4f08-a237-4c38d3a36722
0.0958333333333333,0.1108204816017316,0.0790178571428571,0.0927272727272726,0.1390011223344556,0.0981027385062196,8ac1ad2c-582c-40b8-ad2c-8c3b1eae4a26
0.015530303030303,0.0665509259259259,0.0309090909090909,0.0982878605987849,-0.0499999999999999,0.0700451187317546,5bee68c5-b7fe-4499-8bb6-8337d638f041
0.0511904761904761,0.1152953211172389,0.11,0.1513312568190617,0.0747474747474747,0.1280404040404041,ae47b520-15e0-4c9f-bc4b-83c82846d781
0.1120670995670995,0.0252525252525252,0.0741258741258741,0.0808346624136097,0.1926136363636363,0.0759983945414408,d83933ab-94cc-4ecc-bb15-ce8b060fb925
0.1120670995670995,0.0252525252525252,0.0741258741258741,0.0808346624136097,0.1926136363636363,0.0759983945414408,d625f8ae-47e3-46c2-9034-d7322edd7dc8
0.0438228438228438,0.1516617790811338,0.1,0.1391362252663622,0.0444444444444444,0.130732172919673,95d45541-e934-43ac-b088-917bf5fc822b
0.17260101010101,0.0965625,0.1451960784313725,0.1026480240189917,-0.0944055944055944,0.0987676121048763,b694d2da-27e3-4a08-bfa5-ef12a6fdef6f
0.1928571428571428,0.0843339646464646,0.1151785714285714,0.1440349143610013,0.121625344352617,0.1268615219656886,0c00c5c0-748f-4904-a30e-9b298efa8180
0.1695670995670996,0.0601760082023239,0.0625405844155844,0.1426547218213884,0.1513798701298701,0.1185335497835497,2b067ecd-a947-4494-b075-7d0bbc737d6e
0.2123376623376623,-0.0096382783882783,0.05,0.0280975407571152,0.0336363636363636,0.0260726035868893,0a9f686a-5911-409d-b279-68fb4fd9b984
-0.0416666666666666,0.0852131564088085,0.1172077922077922,0.070310332238043,0.0001594896331738,0.0654416896235078,205008ec-6d2e-4246-9719-b5086cf4affa
0.137396694214876,0.1544025974025974,-0.35,0.2174775116658233,-0.175,0.1598636506037822,84735840-b03c-4310-885b-222196dcb401
0.19,0.1311077040243707,-0.0136363636363636,0.1373598484848485,0.1699999999999999,0.1326849489795919,b862d945-df48-44f8-87c7-0b2f9802b5ef
-0.0681818181818181,0.0657388167388167,-0.0453703703703703,0.0542492197724755,-0.0357142857142857,0.0386680194805194,06324c52-f450-428f-ba67-688742c68362
0.0478219696969696,0.0769416386083052,0.2875,0.1538516542980829,0.2512396694214876,0.1380056080283353,0359fa2f-bf14-472f-8ddb-f026bf602745
-0.0465909090909091,0.0730939393939394,-0.0666666666666666,0.080837173579109,0.1154761904761904,0.0657681860623037,b0b695da-b7b7-4b8c-8c8f-57c5ee5a5e5d
0.1051893939393939,0.1282585858585858,0.1222727272727272,0.0914956011730205,0.0062499999999999,0.1014965367965368,4a475656-c641-4f5f-9227-812bd75c8bb2
0.0714285714285714,0.096967057332911,0.1513888888888889,0.0885357299705125,1.0,0.0992836645677554,e39e501a-2da7-41df-884a-b7e949f020d2
0.0238095238095238,0.0707114624505928,0.12,0.1073798328108673,-0.0261904761904761,0.0760058275058274,e257a74b-f88e-406d-8abe-66bbb11d2daf
0.0469135802469135,0.1090717065952914,0.0273809523809523,0.1369434731934732,0.1333333333333333,0.110470426278411,1ccec531-e298-4e55-9640-4c8f1237d673
0.2242424242424242,0.1077116681767844,0.1056547619047619,0.1733920667347633,0.25,0.1535443386840902,39439e88-bc86-4be5-bdbe-0d9ced1e96e3
0.1514807162534435,0.1277441972920695,0.1040998217468806,0.1651439393939394,0.0427272727272727,0.1476806806079969,23ec0e2b-437d-4110-b6b5-1f2bd511710f
0.2125,0.0703255963894261,-0.0068181818181818,0.0747607655502392,0.0833333333333333,0.0644607843137255,e0e5be06-e81c-41b1-b968-166f10bc1bf2
0.05,-0.0083333333333333,0.0916666666666666,0.0812296650717703,0.0238636363636363,0.066741440377804,6b30a42f-7989-49bd-afb2-191c0c78cd60
0.1484848484848485,0.0802620802620802,0.1068181818181818,0.0687,0.2333333333333333,0.0995782828282828,ee11c59c-bd57-4da7-9200-f50fab360a72
0.1825757575757575,0.1021708683473389,0.12,0.1430873359444788,0.1225589225589225,0.1287262506012506,903261ed-6c39-4976-be4c-2d73f1454fa6
0.103125,0.0773095238095238,0.1458333333333333,0.1415449954086318,0.2137362637362637,0.1228933593639475,18489c39-f492-4c91-bb7e-a86ed0597800
0.1133333333333333,0.178968253968254,0.119047619047619,0.1645175896900035,0.1127450980392157,0.158132138945392,a5e56b36-a690-4c01-a536-a1d4b67ea080
-0.0393939393939394,0.0484577922077922,0.1842424242424242,0.052196333078686,-0.0307971014492753,0.0529848204955963,5c0a6d23-6451-45ba-9f90-32503f09f824
0.3052411873840445,0.2006510416666666,0.1727422003284072,0.1874429624429624,0.2183673469387755,0.1993787462537462,eef78d31-d466-45b6-8661-75ee67319d2e
0.0419696969696969,0.1030253837072018,0.1756410256410256,0.1936079545454545,0.0571428571428571,0.1484174537583628,e1379459-727c-4a04-8c7b-c8236feca1b3
0.1718614718614718,0.1362584175084175,-0.0213383838383838,0.1103583916083916,0.2333333333333333,0.1233728956228955,24fea85a-c9c2-47dc-add1-181e06d02098
-0.0625,0.1359523809523809,0.2,0.1470019342359767,0.1566433566433566,0.1412387766554433,9c5c4e62-d78f-4eac-b1b3-5313634487ee
0.175,0.091516317016317,0.0835497835497835,0.171091975657193,-0.0625,0.1245134006121267,fc5a0383-5596-4d16-b255-302ef2d3706c
0.1845238095238095,0.1098988221081244,0.0,0.1327904441237774,0.0,0.1237146518489802,a9954760-b02a-491a-a024-7ebdc7d3134d
-0.0083333333333333,0.1375617283950617,0.1120179063360881,0.0677747252747252,0.1838709677419354,0.1111862153594436,97fa3ad4-614f-4fb1-af88-d5e2c80818f0
-0.1875,0.1526666666666667,0.0571428571428571,0.0945711835334476,-0.0098958333333333,0.0792438672438672,bd24750b-a87a-482b-89e3-fc96ae61d227
0.2118686868686868,0.1199314574314574,0.0444444444444444,0.1854676573426573,-0.0388888888888888,0.1437233909341348,6acbc63f-eb39-467f-93bc-8d2fe9fd3fb7
0.1170454545454545,0.1256115977046209,0.1822727272727272,0.117636106831022,0.0111111111111111,0.1152383570730345,75df16ab-c1d4-466d-97d0-ea6c196b68d2
0.2428571428571428,0.2102183323922455,0.0083333333333333,0.1995092322643343,0.3904761904761905,0.207240652266559,8e4d1774-7d96-4402-94e0-dc163b713823
0.08125,0.1438218390804597,0.1,0.0485907208733295,-0.6,0.0504471598221597,a0040115-5bf2-4b65-85fa-3b10ba308624
0.0871794871794871,0.2301619644723093,0.3091836734693877,0.1088239538239538,0.1666666666666666,0.1463201835758227,756eebe6-793e-4f0e-9b95-a49e9585d288
0.0412499999999999,0.1225877607241243,0.017099567099567,0.1040392827892827,0.0733100233100233,0.0982747083425049,d54c7e46-dee1-4228-8382-38f25f4e5b90
0.116540404040404,0.160974025974026,-0.04375,0.236060606060606,0.3972727272727273,0.1925340267077555,75fc426d-5585-40c3-ba60-621598d339bc
0.0675324675324675,0.0676449443413729,0.0333333333333333,0.1472474747474747,0.0,0.0896794787703878,7fca809c-8ab3-4c82-a29e-a06f2b0f27d6
0.1851851851851852,0.1244588744588744,0.2055555555555555,0.1868873983159697,0.0,0.1720766939915876,d66a6c67-20b9-4ec3-a269-992e17d5128f
0.1375,0.0922437611408199,0.0738095238095238,0.0818922305764411,0.0,0.0883692057006663,f16caa88-c2c4-4f66-b404-c7222ced29ed
0.0366161616161616,0.1113557140027728,0.0714814814814814,0.0207386598908338,-0.4,0.0465256094378434,831c3947-bc02-4f65-bbf8-b82d8ea06d6b
0.0227272727272727,0.0630690836940837,0.0509090909090909,0.1830514069264069,0.0249999999999999,0.1022544580801461,c8f3a9ed-e119-4c21-a2bc-8ed27a881a04
0.0662878787878787,0.0929306867375049,0.1543982683982683,0.1749562289562289,-0.0333333333333333,0.1265248614314035,3de76632-2b24-46bf-9db0-b52ffdeede47
0.1141414141414141,0.0516211434068577,-0.025,0.1312121212121212,0.0,0.0871095512468752,626164ee-4a62-436f-9ae9-11eadc1a3457
0.0439772727272727,0.0793157522749359,0.0,0.1533658008658009,0.221875,0.1232620902906617,ab71b7e7-118e-4ecd-a956-e5d38dd9c3c9
0.0891608391608391,0.0941007822586769,-0.0925,0.078099173553719,0.0,0.0711354262535365,53bca173-4dd2-4212-b637-ca418dfc8ff9
0.0893939393939394,0.1646739130434782,0.0963151927437641,0.1638328598484848,-0.25,0.1440915778977576,290ea45a-5dc3-492c-9b70-27d4bc3478ca
0.1414141414141414,0.1073037190082644,0.2121212121212121,0.0678063890132855,0.65,0.1117839247366806,6b93cbc5-44f9-4efb-b142-6977794ddd54
0.1732954545454545,0.0607040757984154,-0.0018552875695732,0.1459555876222542,0.0338461538461538,0.099539568043505,fb5ed207-f4cb-4c88-b64e-6dcb8215fcb6
0.1163825757575757,0.021840564738292,0.0561688311688311,0.1974458874458874,0.05,0.1152627143848518,5188f69d-b401-4835-83f5-042833eefac8
0.2268668831168831,0.1755555555555555,0.25,0.1587408008658008,0.1204545454545454,0.168546267957096,24627bf9-11b2-4237-925d-9b4cd7a001e4
0.1673611111111111,0.1148184019370459,-0.125,0.0675624538063562,0.0064935064935064,0.0717886081309994,a623f49a-a090-4916-a6c6-864f2303fac6
0.0083333333333333,0.0525352504638218,0.03875,0.0641878511559362,0.0375,0.0543620076293343,f213fa7b-814b-4668-9315-12547149d2d1
0.0439814814814814,0.0786964472309299,0.04375,0.0993567465398451,0.0,0.0847257084652042,f8baf068-381c-4b0c-a79c-df49f0cc49c7
0.14609375,0.0267037037037037,0.0061755952380952,0.0722634116937914,-0.0636844636844636,0.0531734881280335,aa6867fc-3f98-4390-90fe-87194117f25f
0.2259259259259259,0.0954214153193745,0.0,0.153229843073593,0.0545454545454545,0.1262410976120653,bbd371e1-2cff-43d5-a514-06906b3bc7d1
0.0983100233100233,0.0690151515151515,-0.0631578947368421,0.0697923076224963,-0.0671875,0.0517170971819732,f20bc85f-ccc3-4e9b-aede-bd930a0ea335
0.0131313131313131,0.0338387161084529,0.2508080808080807,0.1057333046855105,-0.025,0.0837347659034406,ec619079-bd1b-4baa-93bf-cd62c41455bb
0.0407407407407407,0.0734228935315891,0.1375,0.1475032010243278,0.0796363636363636,0.1065984265235762,00c32e67-b950-4eb1-a961-a4c87e88546f
0.1685353535353535,0.1184764309764309,0.1888888888888889,0.1793629061701351,0.0142857142857142,0.1589646464646465,95fb8a74-9057-4bc9-8b64-29b474a04e22
0.0265840220385674,0.1464646464646464,0.0783549783549783,0.1349646980004122,0.0083333333333333,0.117459092270413,e1d084e9-d73e-49bb-8182-8e456efc92ae
0.0666666666666666,0.0754297785547785,0.0,0.1355527322918627,0.0666666666666666,0.0972559316821611,38946c34-cbda-40af-99ab-6a5877ff63ac
0.4027777777777777,0.2103333333333333,0.1434848484848485,0.3011125965537734,0.4788888888888887,0.2925994500994506,0b2e93a7-75cb-429c-8b51-48d14200ce97
0.2038961038961038,0.1153711484593837,0.0342592592592592,0.2046719208211143,0.171103896103896,0.1778350948696693,fd081a2c-f8e0-4852-88b4-dff233e88348
0.19375,0.1262426900584795,0.1651515151515151,0.1914838035527691,0.0925925925925926,0.1572453255963894,d3101cee-b7e9-4766-9e27-c29bd2514188
0.1498015873015873,0.0654875366568915,0.1075871496924128,0.0552479557479557,-0.0523809523809523,0.0664551982409125,d8bfcaf7-dd12-4f58-96af-c33bba44e519
0.1539610389610389,0.1704554473304473,0.03875,0.1106987078577987,0.1378571428571428,0.131418465113318,295a14c8-8355-4753-8ebd-6328b82ec274
0.0583333333333333,0.0711265432098765,0.1829292929292929,0.1751515151515151,0.1822510822510822,0.136360572158765,d9043b4d-a032-4c0b-aefd-41ab4170fe4c
0.0833333333333333,0.0378282828282828,0.1,0.0777632855650097,0.1538461538461538,0.0778657401788242,2228f191-f860-40c6-84be-1b413afd6fbe
0.0421245421245421,0.1034992784992784,0.2168449197860962,0.0592059211974466,0.0552973342447026,0.0801809121111446,dd684804-ec82-4f81-bd82-e1ab0868d060
0.1626388888888889,0.1357196969696969,0.1622377622377622,0.1777570145903479,0.1630952380952381,0.1684950789950789,8b838f91-6942-4be3-b332-9335c621ecaf
0.0577777777777777,0.039966856060606,-0.0659090909090909,0.0922575757575757,0.025,0.0645141317016316,cfc008aa-c6cc-473b-b249-9cc421eb8bb4
0.1759259259259259,0.2044065656565656,0.2248484848484848,0.2031688054009482,0.15,0.2011367173131879,db607026-4ab6-4cad-a14c-9b78b95b6f56
0.1096464646464646,0.1875231910946197,0.1027146464646464,0.0980776515151515,0.1307486631016042,0.1244020992235278,0b76321a-896f-4a4a-8233-1ce3282238c2
-0.103030303030303,0.1905748663101604,0.3487418831168831,0.1710740053597197,0.1143939393939394,0.1812253198190699,3d1facd9-1385-411c-ac38-d928d2680549
-0.025,0.136014911014911,0.128781512605042,0.1123102354266738,-0.1020833333333333,0.111928664382652,b336ecbc-b504-4b87-93df-4eaeff4d4467
0.0341666666666666,0.0732701298701298,0.1481225296442687,0.0196271444604778,-0.2794871794871795,0.0278282359775865,40cca831-719a-422a-946e-a50bc5825923
0.1374125874125874,0.0645662978996312,0.046730192884039,0.1029484577922077,-0.0141025641025641,0.0783813478188478,01daa501-bb7b-45ba-9156-2c02b8b59294
0.034090909090909,-0.0134032634032634,0.0566287878787878,0.0870945118478013,0.1409090909090909,0.064205780388353,ac3803fe-3946-4054-bd67-cc02b705711e
0.1672727272727272,0.0901229128014842,0.1034090909090909,0.1695047061524334,0.2625,0.1455679704410173,fc164761-ee79-43ee-8937-a4a87969b0cb
0.1988636363636363,0.0997020961494645,0.0363030303030302,0.1284730113636363,0.1368109668109668,0.1226096556700005,b3205bd3-aa18-42c3-95c1-e55562aea241
0.1179824561403508,0.0608189489835059,-0.0342424242424242,0.1083847806422433,0.0238437001594896,0.0808620984278879,f2ce8fbe-f2cc-4963-8a9d-717fa04b07f1
0.2416666666666666,0.1481937602627257,0.0470238095238095,0.1103490845373961,0.025,0.1213864838864839,ac42f1c1-0592-4264-82a4-775611423d3f
0.2083333333333333,0.0716435185185185,0.025,0.2206267217630854,0.1948551448551448,0.1691300561417748,5caea99d-2680-492f-8f9f-742cc96e1f76
0.0725,0.0196780303030302,0.1315277777777777,0.0284461371961371,-0.0375,0.0437510680109364,f4f3f77e-c7f9-4c14-9c43-781481b82113
0.2361111111111111,0.1204832582383602,0.225,0.1673345701917131,0.4681818181818182,0.1646546248511313,0f3e5ca4-1e57-4e1b-ba99-dc89c89333f2
0.1269230769230769,0.1309173669467787,0.0175,0.2027306149732621,0.1543087121212121,0.1665415672762611,21f76f73-a242-44c8-b18f-126289fe85f2
0.1732620320855614,0.0397263450834879,0.1333333333333333,0.1283960032215846,0.0708333333333333,0.1083185816306835,6a2b099f-a7c7-4286-b8a3-94cd4466e4f2
0.074793388429752,0.1055620155038759,0.0333333333333333,0.1553378921962993,0.05,0.128342803030303,21733bc5-7e0e-435c-b3b2-00d219f68105
0.0388888888888888,0.095566829004329,0.08,0.1424074329925393,0.6020408163265306,0.1410828598484848,a034abdb-bfdc-4855-9d73-68b7edaf87d3
0.14,0.0981789469034367,0.0016666666666666,0.1513111888111888,0.0,0.1146467338631517,e6cf82ae-109e-433c-947c-f575575a9fc6
0.0496376811594202,0.0634024577572964,0.1736926699426699,0.0912747927453809,0.0045454545454545,0.0779220943198216,ec64a7e0-fd8c-4e50-aa08-f8b6d353ffd0
0.121875,0.0452380952380952,-0.0124999999999999,0.0998015873015873,0.0874125874125874,0.0748247783962069,0f547158-32ae-4d70-9d20-05aa0f3ee7ff
0.1230392156862745,0.0453151818941292,0.0540321583178725,0.1279283506708879,0.024074074074074,0.0924961298811873,99325556-7ff4-426f-ad61-8bafafaa3b2a
0.1495454545454545,0.0885960938286519,0.01,0.0977864190073492,0.025,0.0872828377762588,5143f31c-cab8-4fb9-afee-3629e88890e2
0.1124999999999999,0.0920454545454545,0.1702380952380952,0.170071138211382,0.2460227272727272,0.1570098039215686,c16206c9-225e-4e54-9212-8d9f48b505dc
