case_id,BERT_topic_1. Summary of the impact,BERT_proba_1. Summary of the impact,BERT_topic_2. Underpinning research,BERT_proba_2. Underpinning research,BERT_topic_4. Details of the impact,BERT_proba_4. Details of the impact,BERT_topic_full,BERT_proba_full
da5ee4e0-85f7-40d9-9f71-22c40c5f5170,0,1.0,22,1.0,32,1.0,2,1.0
285b8482-43dd-4405-86cc-b3e55e12e08f,-1,0.011225442514809544,24,1.0,-1,0.012043441434684566,28,0.33049950807732675
68ade9ce-1a99-4c7e-80b3-efba9fd03b9c,-1,0.0259961539876817,-1,0.09569039067822441,15,0.06297084951129071,20,0.16805081179667175
646c2da2-2543-4f8b-8180-0a740b38e0d2,1,1.0,-1,0.07540597737152906,13,1.0,7,0.6268061437401076
9b982596-d007-43d7-ba9c-f5fa43b965b0,21,0.2818294156977892,-1,0.08189034010504616,-1,0.05273576705565378,-1,0.03325607875549521
6167ca3c-b368-440e-bbb7-713f5748c94d,9,0.16394856834559637,12,0.16914732804344443,7,1.0,15,0.2665465970941899
80442407-1da2-42b6-a0e5-8ff3bb8ccdaf,17,0.306597268803631,-1,0.11569333865905752,41,1.0,10,0.03961569600624693
cc00974a-e6cd-4fe5-9002-8cbba3b19aa0,-1,0.07585252771063007,2,0.4332530244788099,1,0.32426234954856703,1,0.5800726571188349
1ad559db-7796-49e9-a4db-ed88ca774c1b,5,0.09212469363504885,5,0.07509704662437139,6,0.048929813237659506,-1,0.06204990503752154
a0ce1781-f701-4915-be75-2a57667ed6a4,3,0.30697037312418285,2,0.432236490107734,1,0.2127740794797587,1,0.32192474113664815
4351d368-5409-4ab5-910a-a81330af009a,10,0.4688977198181258,14,0.3474727463934339,19,1.0,14,0.09525620781270865
62b4a3d3-eb5b-4196-8f12-32bb9af91f6a,0,0.16087773410536363,0,0.4642076512786753,0,0.12468361900345384,27,0.4707987672988449
ab08b370-78d2-488f-99d0-b88c28d74445,0,1.0,0,1.0,0,1.0,9,1.0
ce4bdcdf-caaa-419c-82d7-84f81500552a,0,0.4163146735542315,0,0.5295204370010693,0,0.7878715145919543,9,0.17043789297753958
ff8dae39-d344-47d3-ac38-b8513d3a21b5,-1,0.057000903972686846,-1,0.0160339888542633,-1,0.008244375955260322,-1,0.022064087594661008
478f7f1f-4fc7-421b-9283-936a15cf4e72,-1,0.011983619798676452,2,0.025459290292302084,-1,0.012054104836331554,1,0.08476587855998503
6733af6e-6e20-483c-9966-ac7d0573ef10,21,0.40807075518403435,-1,0.06818452040141025,-1,0.026081005232356506,-1,0.048357095579903066
17bc9b5b-6f50-4de1-b928-cd4108eab929,5,0.7861095422732627,10,0.11260561993998672,6,0.07322385470074116,12,0.4169715939123385
333380de-720c-4308-aca2-9f0cfff74e57,13,0.09802923401421161,-1,0.02711316702244015,-1,0.027933138393036214,34,0.10734549433361155
2a85b847-f205-4213-9e9f-d5e51d47d84a,20,0.17216085480928225,13,0.3664790661550087,5,1.0,22,0.07134810774584646
d4b827c9-f29b-42e7-a6bb-e6f325707c3a,3,0.02518131849778123,-1,0.01908672628572808,-1,0.011313151690872242,40,1.0
6f517687-0186-4309-bca3-511d1caee991,-1,0.0966416904268602,-1,0.01557378332967232,-1,0.02014704502114171,-1,0.021824844158359134
7a9a0730-04eb-4163-ada9-b4b194acaa49,-1,0.10795090811863935,19,1.0,15,0.151772497186705,6,0.17121166539629104
df7f6056-d4f0-4c7e-a2fe-12e3c8a6267e,25,1.0,0,0.09160033230929512,-1,0.05305812180248262,-1,0.03808281320124451
5a81f164-42cb-4a5c-842f-0879394f117d,-1,0.02207444699790979,-1,0.017992411013364257,-1,0.04818730783364092,40,1.0
91a98915-0030-41b8-8215-09efbefa2e05,9,0.1664968919979981,12,0.15911444428899135,-1,0.050278394385757916,15,0.16105422298469116
5b1ee249-3b02-489a-98fe-24c49000f1b4,5,0.019527870771025743,24,1.0,6,0.04638864442570586,28,0.5110679838502454
14e48ab3-f0bc-40e1-851e-dbb9721d4b94,-1,0.07466699045099111,20,1.0,-1,0.011067149019124018,7,0.1756402355351451
cf628d5a-1e87-4bae-8635-144d2a442c14,3,0.07206477175565754,-1,0.011638774171815334,-1,0.05266948192991694,1,0.04752898476932563
46257d0c-5e07-4eed-a6f2-18a84b40c394,5,0.3419734531114669,10,0.6286616333673882,6,0.25861725393876384,12,0.5159993296205515
50e5447a-1ff3-4cc4-8b55-b2f7e89ea7a6,12,1.0,11,0.060681464617923786,12,0.06752006855150434,18,1.0
481f83aa-bec3-4cbc-a52b-63109d313e4f,4,0.17640613553065965,-1,0.04434258178521447,-1,0.022117385235365532,40,1.0
9b0be787-daee-4625-8298-706eda7a7448,11,0.0357521734169117,-1,0.010712512825035094,34,0.2281701363512517,-1,0.02370652620308707
25ad8e47-6155-4953-8de8-ed9cee2e1d93,13,1.0,-1,0.06532840939920984,28,1.0,-1,0.010048562936836586
df318bf6-b179-4e61-aea5-a22f078396f4,15,1.0,21,1.0,20,1.0,20,0.24022813903959392
da15b94f-629b-4005-a4e8-ddeaf7a20e4d,2,0.05556398405780213,1,1.0,1,1.0,0,1.0
b85943d8-4d6f-4b5d-9311-bbdf8835ba49,35,1.0,-1,0.01122886802905614,39,1.0,39,1.0
f73b4d20-8d5d-4c8e-a88a-f89c2ee5f77e,0,0.6507557321645591,7,0.6976846893830578,-1,0.13720912839059604,2,0.22163851411187072
7bd71cfe-8475-40b4-beab-09b87e0b5a66,2,0.3121962819950609,1,0.916675966413634,2,0.7788130639139531,0,0.7493568308606694
b241b85e-d0e6-40bd-88fa-694ba853e35f,8,1.0,9,0.1016882251013197,10,0.26253477732298597,8,0.4149252044231599
f3de6176-4d60-4570-8ac1-4ea82dbf8645,7,0.7065236793722002,3,0.39542987088665554,3,0.10696502811652008,6,0.15148094154133557
78033deb-6e66-4fc4-ba56-4540aa08a32a,13,1.0,8,0.04836999035566839,-1,0.08904703086230972,-1,0.032149917371226855
1828c8b9-ac5d-471d-8046-3baf4e2ea7d7,3,0.03787124101403103,2,0.05046674659800495,1,0.067752779476326,1,1.0
2807a0db-824f-4453-b474-e908cb4b23f2,4,1.0,15,0.22878998310180507,11,0.1282093853704281,5,0.18456020180281305
7ca5baf2-fc27-4f56-aaa0-5ae3b5f42e50,27,1.0,27,0.28940180703113305,-1,0.07316965305941854,34,1.0
98211c6a-1c62-45a0-828b-e8bf714baf57,7,1.0,3,1.0,3,0.09578327864350146,6,0.6233788169850484
9edacc8c-9e16-43c7-9422-04e5c6989187,11,0.11951399449581247,-1,0.13503465168886583,-1,0.12087500304884484,-1,0.05951297371491268
b268b639-2cac-471e-8c4e-1f28b541a24d,4,1.0,22,0.22761618670331907,-1,0.055019136121834816,5,0.06928911415473071
0483c033-efe3-4abb-9b00-08fe72f0d70c,0,0.26316843907305554,0,0.20854207585676018,3,0.046594005054720375,9,0.05956154567578574
b3ff85f2-44ca-4261-8dbd-2d42d6ef4741,8,0.27186369642118874,9,0.2079818382032761,-1,0.05997306294320621,8,0.38406208354498705
fea963ef-c471-4e4d-b0a3-60ea26f3be94,1,0.25638283297283765,6,0.1759610685426735,14,0.21093364393891662,3,0.08071965553847305
aaa63188-3321-4777-9ba0-e8eafc01e22c,8,1.0,-1,0.19137297347769802,-1,0.005363486185753352,8,1.0
11e86266-20bd-4983-81f3-3c1b30041641,-1,0.005526893279857372,-1,0.15617324731931484,34,1.0,-1,0.04948292364819854
ab3f1fe2-a404-4678-9671-2d27346d6604,27,0.11989494366414286,-1,0.08597126636922021,-1,0.007546452693821705,-1,0.012392815744846864
7225737f-8e2e-40e1-a0e8-307adf1c4c05,1,0.05696582103968794,-1,0.02160799505465681,37,1.0,7,0.03784588198925504
40b7e93e-1107-428a-bec1-e703ddc7723f,1,0.05678684121449897,-1,0.08665906930420854,37,1.0,7,0.036013679014974494
08536f22-e906-40a0-a468-7aa8d5a32fe0,29,1.0,12,0.11946256453791544,17,1.0,8,0.049296438105075134
c70e1bb1-fe45-4b15-b644-40fe4be239d7,4,0.5045102952963729,15,0.1392382202434015,11,1.0,5,0.2492571456128507
6e4a5534-feec-4d10-82ec-54f7b5c6398f,10,0.055010490142096975,14,0.13184860281355887,-1,0.05351358547167408,14,0.0327113772873035
cdebb09d-d614-4d5c-a701-76a093d120c8,32,0.3046161914246285,3,0.06068831266105178,-1,0.013968111385665328,6,0.09916657165214271
17d318d2-24e2-4321-b8f5-5ae0f0a357fb,-1,0.17372986160731133,34,1.0,-1,0.06087595541422678,-1,0.13617908772821224
4bcbcd87-228d-456d-91ff-1c161617279f,-1,0.017694681591343037,18,1.0,-1,0.02641325899815995,-1,0.06141787637908436
a8478f76-1035-45ab-941c-05de26a55863,22,1.0,17,0.4810709839559586,29,1.0,24,0.09926325913578568
a69e5e92-b03b-4daa-b540-1a4ef24a0434,0,0.11260654933947425,-1,0.06159139967423812,-1,0.0730154821141962,2,0.20638851667602945
33ac039b-9f3d-4058-ba48-9c75d5b4a52b,2,0.3640172061073543,1,0.7434480295660895,2,0.4307101371706884,0,0.42522207739772633
3211d5bc-43f1-41f6-a78c-aeebe221d7eb,7,1.0,3,1.0,3,1.0,6,0.22860750807285926
e40d0590-6dcd-4834-a4c9-2d3d169e72f5,-1,0.03612146136902391,18,0.20069273519490508,-1,0.2034900479128099,13,0.06259249934819563
abe59d50-bf43-4f3d-b1f4-4d59d95a4b65,-1,0.0889654170131067,2,0.052676279923066074,-1,0.04140130715726661,-1,0.08922047446650216
c92a788c-8f5b-425e-9991-207ec12fa38b,4,0.19314568935731433,-1,0.186008295329367,-1,0.10677539883213082,20,0.12162636648653499
fbd415fc-772a-436b-8c43-85f7317983c2,-1,0.05850172206558118,-1,0.013838435629162473,-1,0.09612724831481145,-1,0.027505077793832284
3b46ec26-a115-4078-b1fa-624b6c051cc1,0,0.4352022639147168,-1,0.055527533519579064,1,0.09115901110198923,29,1.0
4c6dd1e6-976a-4578-890f-49c4fc030edb,-1,0.015569173869017724,11,0.0966866828875483,16,0.12036701848244029,10,0.08923148479716284
b98b80a2-2cb5-4008-a92e-5477b3655818,0,0.3695005001477093,-1,0.12320770323356602,21,0.1840816587551997,2,0.26965982090345797
e1eb9e88-6383-402d-8625-c83cf4aabca7,15,1.0,21,1.0,-1,0.07009954031727753,20,1.0
e7ca1138-c01b-495e-a30c-e76df3c8150d,-1,0.04014314169100012,-1,0.020664868931819177,8,0.03257131487576529,-1,0.03899081146816518
c07fea78-adb1-472d-9856-ede317e9af8b,32,1.0,3,0.035789382882977415,33,1.0,37,1.0
5501fde2-442f-483f-a0f9-64ee93c6cf7d,28,1.0,4,0.22065291048515512,40,1.0,4,0.2113626308965692
4c129af1-9e6c-4632-8269-2075f7fd9e13,-1,0.08553378689478756,-1,0.07640563728917735,4,0.1883887864049291,17,1.0
a43c7c07-477e-41a2-b57a-620d81449214,32,1.0,3,0.051066455372584155,33,1.0,37,1.0
788b65e3-f6c4-4047-940d-3816a2ba41d2,3,0.026772251238007992,2,0.03469012805384808,1,0.14142909736100817,1,0.21038506140559818
9d9ee2eb-f93e-48fc-b122-59e4d91f31a7,17,1.0,11,1.0,12,1.0,10,1.0
ee723b63-928a-42d3-b660-4abba58365c2,-1,0.008015854992824294,34,1.0,16,0.12005128423595826,-1,0.015587468674779371
c9ebb6d0-dd0b-4a99-ae9a-934ac4316cb7,0,0.19154437413658065,0,0.19840640944526766,0,1.0,-1,0.04493047596050508
f1f40b4a-2d25-4229-a5d9-ed75fa87af82,-1,0.006326880863306248,1,0.25599117549509215,18,0.04364121380623008,23,0.3400398827490281
6ef01b49-a7b6-4173-a049-637b8e19fcae,8,0.18546865571483928,9,1.0,10,0.3389116005866384,8,0.37771126683604467
ee53b537-bec4-4eda-b7b6-30ff8b7dacf9,12,1.0,23,0.14369153782078287,26,1.0,18,1.0
64f369c0-c009-4104-b868-7e8ea69d449a,-1,0.06255267329211603,-1,0.06478764592947894,35,1.0,10,0.07852547064800112
cd44864b-265f-4de7-a0ff-9d69c7ba9c7e,15,0.15759242983173335,3,0.064788619738628,3,0.12762283728562085,6,0.0947234454288874
a7df1c05-1fab-405e-b0f3-780bc9606685,7,1.0,3,1.0,3,0.6645465220998206,6,0.33087065331579896
7c9c5486-3662-425b-947d-dfaf4281bf28,-1,0.1779890594724104,-1,0.09489947647482601,9,0.06275469819083346,-1,0.05318527234548056
7920dcb4-feb8-4704-9c44-515171c2d94c,0,0.14962876101520078,0,0.3952849355328451,0,0.1408213456725176,-1,0.12631062761805809
635f6788-be09-45fc-b50a-4c26883e010c,19,1.0,18,0.293712475420484,-1,0.12338317841223397,13,1.0
070e5d1c-1e20-43f0-99b5-47a748471b34,1,0.25957804475233953,-1,0.014355345862716602,-1,0.13162245648260376,3,0.20607866396995358
b8701e4b-7347-4360-9698-ecadc325efec,-1,0.16120420088466914,-1,0.05151534386265242,-1,0.08763762819343351,-1,0.1318685692421666
bcc960cd-ac4f-463f-8c8d-266a2d0163fb,-1,0.04094750761680835,-1,0.017214065595638445,-1,0.07463751770853909,-1,0.019818581870480908
63e54836-c377-474f-967f-7ffccd0bba15,1,0.45786579403263217,6,0.0939117266890128,30,1.0,3,0.04249564311008505
cc1bab11-4e89-4ff2-8434-265a87cf0b68,1,0.08929596944795347,6,0.0576826665243457,-1,0.030918841861102737,3,0.09759630963515786
1369b3e7-2054-42fa-b7e7-7f46d1a57125,-1,0.1484449016912975,27,0.23496940590923124,-1,0.025104046270076823,-1,0.059225326901285194
26f19bbd-ff5e-44dc-960e-85b831cb2d40,21,1.0,5,0.4746907083995733,31,1.0,26,1.0
fe3fafda-61b9-49db-a585-c6723da23b8a,-1,0.05357911701637476,-1,0.056973140597870224,-1,0.05318147608227277,-1,0.11791970743503402
78f51b01-06d7-4a05-bbc9-631ce477e532,-1,0.11787934861760732,3,0.45453499299445516,3,0.05204072207285274,6,1.0
f8b7151b-5715-4461-8fa8-3c080d1dd701,27,1.0,27,1.0,34,1.0,34,1.0
ba1e5fa3-1169-4ae1-8aa7-e1e0e16d4f2b,21,0.22988329090874474,-1,0.12370229411844524,-1,0.06380886884566471,26,1.0
d757c231-1032-4c34-a9b4-d5b0c34824c0,17,1.0,-1,0.09502883936012613,-1,0.08731301090939561,10,0.10502748784566511
a3aaa390-e37c-4b9c-a7dd-df816939d504,33,0.4809718041249168,25,1.0,-1,0.046842595820407056,32,1.0
d978d063-53a7-4b88-89c4-ae29e7a4bd6b,-1,0.06896804159387915,-1,0.008486379072356203,-1,0.009084107159457013,-1,0.04099031388801664
1242f7c6-1544-47f2-9cd0-b7da1c742b08,16,0.25136095309696266,-1,0.03063932791337118,24,0.2233534487623613,25,0.4328329616734301
71fd40e8-833a-4d33-a26a-f41541b0d83d,0,1.0,22,1.0,32,1.0,2,1.0
adf86d7a-a55d-426a-9cf0-92f8d6f9dca4,5,1.0,10,1.0,6,0.15110642718097783,12,0.3568069165386379
1428895f-5a50-4434-8616-18fb51faae77,5,0.09117642377391871,10,0.5231103285090741,6,0.042071539935994974,12,0.16920285810326557
f9d0822b-8ff9-4fba-a5c9-0bbe8dc3f377,-1,0.007046795276830845,17,0.02935511686964048,-1,0.007947442495934511,-1,0.061968632347893536
3295509f-9d5d-4b5f-8e80-96cde149d51d,17,1.0,11,1.0,12,0.3178782692625539,10,0.6200016678975793
e19117a0-4c92-499c-a5e2-52f04e2115ec,2,1.0,1,0.5132625454571496,2,1.0,0,1.0
72d02922-0176-4e34-b427-50c446baca13,0,0.43097103269225046,0,0.14330983453391075,0,1.0,-1,0.06134126546753279
cf691c1b-896b-4811-bc96-fe7b44e4010e,2,0.045202508989588795,1,1.0,1,1.0,0,1.0
b35a0677-2ae8-422e-a96b-502bc125dd72,25,0.32980378241933533,0,0.08807540889346942,38,1.0,-1,0.015021113399046807
7183fe3f-7aff-4df0-8602-129e9b9465a7,1,0.7144307836559195,6,1.0,14,0.27393650878218534,3,1.0
8d417ae5-99a1-4d72-a3bd-2ddf04801922,24,0.5756470721033248,-1,0.06403083558037594,-1,0.04433158092525773,-1,0.05601192492132434
8b3bd712-372e-4e07-9654-bdd786571220,-1,0.0071278686943763575,-1,0.06064576697484379,-1,0.014892509055491629,-1,0.09795508159916548
351b7668-c4fe-4df6-8551-eee43489a1ce,-1,0.027215278959245668,-1,0.17872344282929184,-1,0.009529225575582877,21,0.34805442262329894
639d8392-1ea6-40a2-8a8b-c9d0c3eee9d2,-1,0.041861449701096155,2,0.05968119412671867,1,0.11207596946189341,1,0.09337816943102373
dcb3d754-e7e5-459d-9dcc-7e6148d71aa9,3,0.3707633407798062,2,0.38044990869212286,1,0.2671587820092128,1,0.2424442281162202
09bb3e59-21c6-4e04-bc02-1c93860f6946,7,0.2548174993170401,-1,0.04870006726425805,3,0.0725813946800099,6,0.147106691016121
894f0674-fffc-4014-a3e9-7a8c10a016e8,0,0.11537616356874847,7,0.21825526342255105,4,0.3872534402556867,2,1.0
c5451a03-564d-45cd-b3cd-37e592981cbe,-1,0.038576258117904674,26,1.0,21,0.47132854587791784,-1,0.02405611688895403
b445574c-85e2-4699-9174-d9a317d7e186,9,1.0,26,1.0,-1,0.06370820039459262,7,0.027012614702184034
1dff75e6-51df-4826-88af-ee4c59a1b4ca,3,0.12972457386048872,2,0.18950101350752852,1,0.44801896653312473,1,0.40830483853766
85ab04cb-9743-4782-b299-6739938418fc,21,0.15474602991192613,-1,0.08012131362126473,9,0.04100604385955423,-1,0.033114770357245735
f62b224e-5834-4aa4-af7e-77ecc09a1403,-1,0.10370956642450163,-1,0.01335886708499735,-1,0.01645099645951274,-1,0.010859951827792024
907ec0a5-2cb6-4843-afff-8984406bfbfb,-1,0.037349150063130505,-1,0.016900352085575984,-1,0.008064504732075652,33,0.3564021621941177
ad7acb87-972a-4302-8eb8-ac12c163225c,6,0.10892638346245496,20,0.10983712476812853,5,0.04941234332968688,22,0.042594233128948486
d7e9e2ea-25af-4c79-a6fa-d90ce6154482,2,0.09821944877594234,19,1.0,30,1.0,-1,0.03527550983535875
235c33b8-10d1-48c1-9e8b-dbc113fc5e19,2,0.4118600294395778,1,0.4870239850992157,2,0.6615849336024784,0,0.3988964898795391
96b24f82-35fe-4a37-b340-bde5124bea5d,2,0.5112537422661025,1,0.5809114321748815,2,1.0,0,0.4865943132898844
64d7299d-f324-4af6-b709-d7f538a8a2fb,11,0.016046534064356056,8,0.8506918495974789,8,0.17084040600698244,11,0.048207783537993626
6f52ba20-1903-4f05-b68c-34444cbbcc0b,11,0.010573392205073263,11,0.06813557418521508,12,0.24582820116976434,-1,0.23337138755084502
5fa17e97-ae48-46f1-a96e-1edbfdd9ef91,2,0.08703339479362471,1,0.5328962385018958,1,0.2455463319575636,0,0.38624636020127573
d6dc3d18-29aa-4135-b3d6-5315334b7c73,1,0.38484096121376243,-1,0.11872591040420662,13,0.3861201296805478,7,1.0
60f000a4-9548-4040-a4db-b89a674649ca,1,0.606192537201547,6,0.3519641171610333,14,0.2460530848826442,3,1.0
e4f0f13c-ea38-410a-a263-3a87c26504a0,13,1.0,2,0.02958265496572288,-1,0.1315692830860283,1,0.057554251351369635
43a44ad0-898f-48d8-9208-6cf02fc27816,4,0.8098339558632424,15,0.7062302295387343,11,0.13078331508125082,5,0.23610014914662672
9a8496e1-b687-4d98-ba3c-0f1500a2eeaf,23,1.0,31,1.0,-1,0.11231791961951589,17,0.47205750241688
56e07cab-026b-4f46-823c-289bef5dce20,0,0.0941822076262663,0,0.16045084117562142,4,0.090566853105378,35,0.4250447434468447
37165b7e-a3d7-4fc3-ad9c-be4236dc7b8b,-1,0.13062246939944008,21,1.0,20,1.0,20,0.26321832775549286
c3364629-613d-402a-8b0a-76d4dda5affa,12,1.0,23,0.4015423599883886,26,1.0,18,0.31882311929744234
5ef12d9b-9c9c-4b26-843a-29ee0d19317d,12,1.0,23,0.321654330030729,26,0.18817036999303308,-1,0.067714870632273
77d35b57-fed7-42a8-a0ee-2b53901d9d93,7,1.0,3,0.5684614969672922,3,0.1646052188947901,6,0.20401830538027732
a7e7590a-0e88-4436-b09b-162aab911a66,12,0.18418400801346535,-1,0.012017927136582176,36,1.0,29,0.5757763265538666
0eb66154-f958-481c-873a-830579919064,27,0.13141518882012393,-1,0.055951821159398944,-1,0.014113592043896107,-1,0.012647462926829462
b153cd1a-0eb8-4677-8315-b45d53a4aaae,-1,0.027451051394570807,-1,0.016610688072977494,-1,0.008156784309563873,-1,0.05768773613699374
cc18c8d3-724e-4301-aecb-df86155afa13,0,0.13001180735528114,-1,0.014988615891287893,30,1.0,-1,0.020952767546007552
ca610b84-feac-4f33-aba9-633cc4c2a30f,12,0.1892598847728553,23,0.32984344212532546,35,0.18244338888082165,18,0.3934940775289945
315eba22-7806-4323-a953-81f48caeb8b6,-1,0.006152318124092588,-1,0.013294398626600784,27,0.31260959000820876,10,0.06676803229078658
89982760-6703-4d93-a546-9d5de0a71b25,-1,0.05860294951128349,-1,0.0475218933231614,22,1.0,-1,0.009620958149720334
b440a065-5f1b-4f71-b460-f4ed23f37b86,7,1.0,3,0.15700608624793572,3,0.12592304790879383,6,0.3533434616957938
526bcc46-5aab-4399-b02f-9149b0dbf539,9,0.1253054105313461,12,0.06668012038992653,17,0.15137292603468616,15,0.1541909055302549
fd3e3a8d-0dd9-4fce-8cc8-8638bafce7c0,7,0.2910586735234366,3,0.4030045533511701,34,1.0,6,0.07674115759845211
0f8145c0-33f3-4c42-9c69-2374f409f4de,-1,0.011350847811709287,-1,0.0784185134325435,-1,0.054392740028355965,-1,0.05709751192445043
273c9758-f8ce-4845-af5a-601e0d7b49ab,-1,0.11060522499186981,5,0.1646222490613628,9,0.044555189082184886,36,1.0
f8690d02-5c55-4625-9006-aaeb11ba9fc4,17,0.045654773554540076,6,0.07018858662312227,12,0.15339402346027156,-1,0.016497298634804
ba90a459-84d5-466e-8e4a-61b47b6d9c16,7,1.0,3,0.08097298546038835,3,0.3371373570014129,6,0.5457828649338956
fef78977-344b-45f1-b181-1d713216fcad,18,1.0,4,1.0,25,1.0,4,1.0
ef310506-88bf-443b-a47a-26f68c342177,1,0.1599683445020436,6,0.06124913874621103,-1,0.06190409749387788,3,0.07443643956912901
a83bd2c5-c80c-408f-846a-7d5727adca57,-1,0.05788743562847942,8,0.05075647312744025,8,0.026490107897346064,-1,0.007966073909192442
7f9dc24e-c04b-4b0d-a6d0-d759e9875c64,-1,0.057714010370271476,8,0.04392984717852326,8,0.029904284926334276,-1,0.01965454186659608
af45ddde-b7f2-4c93-bb82-54b27bf5d5a3,-1,0.013381103176048006,-1,0.05151557522488393,-1,0.005648875291533252,40,1.0
6479ef63-7abf-45a3-8dda-bb22ee892a06,31,1.0,16,0.17464624773693505,9,0.7215498656026836,17,1.0
bdc4f75d-2b57-4ba6-98f0-4f87695e11cf,3,0.4983986632766462,2,1.0,1,0.3837705348540238,1,1.0
c07a3f80-28ef-42f8-8679-15acb191d9e0,-1,0.08056465413135147,-1,0.010751382229624845,21,1.0,-1,0.01653757133673562
c08610dc-e5cb-43fb-ad4f-ceae678144e1,-1,0.012083348105265219,-1,0.01539244249187197,-1,0.008102882272890142,13,0.06444125288227838
f963d273-96c6-43eb-b5e8-cf59dad7d2c1,0,0.17463223512757536,0,0.42175811860472284,3,0.04930616834940426,27,1.0
63d5b1cc-c1f9-41e6-9c9d-a9fab9a2bf8e,2,0.308177859580558,1,1.0,2,1.0,0,0.8684749218259412
a84d8ddd-02fa-4275-b998-823bfcc1278e,1,0.3807569612538614,6,0.25675058515166727,-1,0.2379792357349455,3,0.22397648441632514
24ce3545-2814-43e2-af9d-e275d4877d8b,26,1.0,16,1.0,30,1.0,30,0.5507746196653974
b60a44b6-4aa3-46bc-8a17-fc28ce3b2742,20,0.12940313886229074,8,0.1725457030609655,5,0.5479275436298945,11,0.047710968706192465
f50b64d6-f19a-4166-b1bf-c79b12ff18ec,-1,0.06415637047893157,-1,0.060481309679681045,-1,0.008053555584230387,-1,0.12299855109264304
4ca338e9-3d5d-4918-8d0e-9c0e5763f742,7,1.0,3,0.8255622140373834,3,1.0,6,0.1870688653819788
ef9a5be1-29bc-4921-b8b8-475df0fb1d22,23,0.2664875559257855,-1,0.15258123727377623,9,0.09897458648461428,17,0.6291852661073613
95c602d0-2e4e-4cac-830b-f47f47995573,0,0.5661197751955086,0,1.0,0,0.7009374959345309,9,0.48845216689654614
55160712-1875-4ee9-abbf-f6c1954d2e45,0,0.39581920529265074,-1,0.08175883644590477,-1,0.05771963565273203,-1,0.08707288059077872
4d1fe802-bcf2-4d18-a4b4-0bbbc5cda1c1,10,1.0,14,0.25135334703967455,-1,0.05052064490280239,14,1.0
329c1e1d-9afa-4640-87c7-c7385054169b,23,1.0,5,0.14356697053453477,-1,0.048088755254887754,-1,0.053671379562135066
ee2da4dd-a157-4426-a0c1-881c88c5ad41,20,0.4514519537497301,-1,0.0738610964226577,5,0.14860035321890672,22,0.6954793138167167
be887111-34b1-4e6f-8e99-8c3c987a1a62,-1,0.05615994561198549,-1,0.012025270667425987,4,0.1311284039683349,1,0.03406293522166812
6e06613e-6318-4c32-9d88-a3a7ba39a36e,24,0.4590470812747985,-1,0.05590464606687683,7,0.29917536447766657,-1,0.04258251856443337
2509eaca-4823-4b50-b737-aaa67d810d27,26,0.6106016782466331,16,1.0,18,0.29347252112787925,30,0.6590508510160085
e252c361-b7d5-412f-8dc1-529e1a5031df,1,0.12851656020203475,6,0.10640699234862361,18,0.23887556705735194,3,0.16616056741954066
f11a578a-5439-4e2d-96bb-c7a185bc9cc8,16,0.08869783085571617,4,0.13381346629123816,23,1.0,25,1.0
d31c139e-5c3c-4ffd-883b-29d036189aa4,11,0.8001795231852113,8,1.0,8,0.1333551247864039,11,0.1778465943314399
2e9b4403-56f9-4133-af7b-df3932c1d5b9,11,0.3294952624070579,8,1.0,8,0.11710093438492834,11,0.7527239993904639
b6e9aad0-af36-4bb2-9782-3e76c347fac0,1,1.0,28,1.0,13,0.18154569396382195,7,1.0
f1214078-36dc-4b9b-a848-3631dfd7e7c3,-1,0.08222233730139475,-1,0.0771821012274594,-1,0.08381500288699967,4,0.055548647392053604
109ec294-dcf8-4b89-924d-8d098a5d58a9,-1,0.08001516103516665,-1,0.02409213269440301,10,0.15578950488313542,-1,0.01131436449920075
91d290c8-4642-42cb-8c26-07036192925e,26,1.0,16,0.49303666798648094,18,1.0,30,1.0
32e0488d-79e4-45ed-9e49-6d3c184779c4,1,0.22397799140974725,13,0.06017821445653715,-1,0.05165497177921779,-1,0.016062698887606017
8de723ea-e901-4b16-8dea-5b4e07e0c72a,6,0.21372388735964162,13,0.05915418784356514,-1,0.06067440651767882,-1,0.018199638691094328
bf75e435-6a3f-4c5f-bdeb-467ef990a8fe,28,0.34690488215924825,4,0.2023442397897575,-1,0.14720456632716564,4,0.107813959572841
b6a0faa0-8648-415f-94dc-57fd52b036c3,25,0.3863118994158187,1,0.319337125956805,38,1.0,23,1.0
9a73ef6b-3e45-4fad-a5f3-59eab09604ab,-1,0.016343704471425104,-1,0.13519877289145685,-1,0.008261288889298786,-1,0.09814039412102296
cfd43c5f-68cb-4f67-8f16-ac495129973b,-1,0.021427716701035014,-1,0.1348705273563994,3,0.08611528266858774,-1,0.020441157082818604
616d1ff9-2924-4cc4-8f96-409a70fc323b,24,0.4315161485391447,5,0.08048545560526547,7,0.46709877270084876,-1,0.033274851673481855
171e5fbc-7e78-4663-930c-566349b4ec0d,6,0.2815331431074393,-1,0.08384996239204251,-1,0.07893629641541391,16,1.0
19868a8f-d721-4a83-aea3-42546c8a973f,23,0.6145066892503646,31,1.0,9,0.1368258127999704,17,1.0
950dae94-5deb-4b09-959a-fc3bd7f89fbc,1,0.16873063659026694,6,0.04499259514063175,-1,0.026701229935826593,3,0.06801323432723203
