case_id,BERT_topic_1. Summary of the impact,BERT_proba_1. Summary of the impact,BERT_topic_2. Underpinning research,BERT_proba_2. Underpinning research,BERT_topic_4. Details of the impact,BERT_proba_4. Details of the impact,BERT_topic_full,BERT_proba_full
28495a06-735f-46dc-8129-41ac1faf09a3,62,0.1418817038104996,74,1.0,104,1.0,59,1.0
f8b45618-e67e-4fbb-afbc-8334e2c7b206,52,0.058815403350330434,-1,0.037905752040432956,-1,0.03689550521891093,90,0.14962356426390905
29e52555-3bc5-427b-ab6b-8b27b822f47f,-1,0.024043765924849195,-1,0.029224018971097082,-1,0.06308164414162558,31,0.17802407826247918
a19274ee-423d-40eb-bbe5-4e335c33a268,98,1.0,-1,0.02154844928911191,-1,0.01135187478355313,42,0.027052433517369932
dde9a7cc-bccd-4f27-b64b-8e5b06ddc880,98,1.0,-1,0.024820441367689378,-1,0.026361154285930333,-1,0.010914946880367878
dd72a9c9-7aac-4571-87f3-74ac45a4adec,98,1.0,56,0.028532471700161755,-1,0.02988950524080335,-1,0.005865457837113466
a3a2ceb0-b807-4fde-a7aa-ed104fd3ecd4,42,0.05818085685502635,51,0.6858456515083716,11,1.0,34,1.0
3e63b611-7c39-48e9-bc99-a813d1b55551,93,0.3777765943961911,19,0.016846139337194494,72,0.309505888006894,112,1.0
36356c60-1303-40c3-99f7-cff3101a9aef,41,1.0,51,0.06937203551759705,11,0.4990058570213322,34,0.17699084201932286
54246aa8-a596-4952-be86-4f536d9360d0,74,0.09813485030405476,56,0.07086720215253937,-1,0.003379074946672945,65,0.02783205227409757
8a7f4ee3-fd00-4d5e-9efa-88f5992d315e,91,1.0,38,0.11259088829749345,-1,0.11022579509195796,-1,0.02934571504738415
95039c0f-7913-4d4b-a1b8-dadb608d3a0b,-1,0.044801920964542524,48,0.048964435133743926,-1,0.028440953652113517,19,0.08805417934187343
2f0030ca-fab7-4063-acc1-e6b4f93cefb1,-1,0.10981023485063562,42,0.4625688962119174,81,1.0,46,1.0
5870251d-629e-4dd2-8b92-d6c82f91d2e1,-1,0.006084593553374777,31,0.03749762887501814,54,1.0,11,0.04249946579584615
36c80a86-1f1c-49fd-85cd-92f1da7b6940,-1,0.01958404753244505,103,1.0,97,1.0,11,0.04279056645525908
84afacba-c452-4d96-b340-6d68eaaa8221,83,1.0,-1,0.021321586732607797,-1,0.08891887149887599,101,0.14231214245725438
c6530ea4-35e1-47b3-920e-60c20798f17b,5,1.0,4,1.0,15,0.29203769677405716,0,0.19167010166714066
e7c52613-ff8d-405d-9ff5-ad66e2b6ad7e,-1,0.021620413688627205,-1,0.04585021768677337,105,1.0,31,0.03188343931550091
cba14e55-93ef-4734-ae52-6d5418eb0f86,-1,0.05786750230823473,13,1.0,30,0.09795571515102627,15,0.10867948660591221
77ef6535-96ec-4b9e-86e4-f9b45d12ac40,18,0.02904889675287458,109,1.0,-1,0.010810295291143043,32,1.0
b7d03b8a-a28b-4a98-b16a-76c197dbece2,92,1.0,42,1.0,81,1.0,46,1.0
6e84d037-4900-4657-a4fe-44269ca7fda5,57,1.0,49,1.0,113,0.29278521524567064,47,1.0
29e9c7e5-4261-4c65-b272-9bfc58a95962,3,0.0641835136282448,1,0.2764965315120914,2,0.1582884154990651,1,0.3267911479314346
ba6e2bcc-ebff-4dcc-acbc-75140e5ec91d,83,0.11571623183523218,-1,0.014243781987302638,-1,0.024148979883537147,86,0.048823183832698604
ea1ccbbe-2c27-42ea-986f-2e1f60f65bcb,66,1.0,53,0.01632155627470693,45,0.32414108374573497,-1,0.00944295960599657
8e1018a6-68f5-4aee-89e7-d43f057ff570,-1,0.03077444912712378,-1,0.4187933625033328,-1,0.06279688949334912,-1,0.029154033049141066
c4719aeb-ff4c-4cb1-ae7a-f558efe03237,-1,0.00065265224108903,-1,0.017487802659765888,20,0.29567917186211357,58,0.20139186031330872
20ca560e-de4a-420b-aa4f-3d6585238a4d,56,1.0,94,0.46277034614848567,48,1.0,73,1.0
ea062249-d115-4a5a-932c-6f78263dd0c7,56,0.11696693695953231,-1,0.06713110128850017,48,0.10863391766533884,-1,0.044700287073043646
ceaae556-c97f-4817-8e53-a7227621afb1,56,0.5075004804959947,-1,0.04818609576602009,48,0.26205182444839276,-1,0.04378271139008072
43028113-0b9c-4662-9e24-6e065d52f111,51,0.37925731507961447,62,0.64490838757522,64,0.8431984162393762,68,1.0
b528b3f5-a29c-46e1-a9f8-0cb5035d54a4,90,1.0,99,1.0,107,1.0,60,1.0
451f9a1a-fd4e-4d6b-af53-7be8cf12dcde,5,0.09853881859868624,4,0.12713642815553539,15,0.3473730063123109,0,0.09715193200664068
6fa85c72-78c8-4684-b1e9-a8366f9462e8,44,0.5100325374423526,90,0.665948385663639,49,0.511241081714372,51,1.0
d5e716de-9f8d-4874-afc9-3dc552e74656,-1,0.11035116504105842,42,0.19065011990448885,-1,0.05041697009562887,46,1.0
5e6db72a-510a-47f8-a492-df780ba55db9,23,0.2817262195465188,23,0.14727289677670793,7,0.04771483246515158,9,0.10114985822390625
20c006cb-1122-46fa-856a-e8b80cf9f8af,-1,0.016188699655423536,-1,0.020413315462345667,20,0.08357390913287076,57,1.0
67f3110d-851a-4ec2-ba87-1ebe7072153b,-1,0.02450840114777917,113,1.0,1,0.2555522786562542,79,1.0
82adacd6-4350-445f-bed6-a3679deab509,-1,0.021642779964052745,113,1.0,-1,0.0160647359636943,79,1.0
b7cd6b0f-3f03-4c27-90d8-052956aec8d4,63,1.0,87,1.0,63,1.0,57,1.0
8d35ef48-1250-4db7-a016-62caa5605d13,16,0.1414266959566773,15,0.47498494518722273,35,0.27914431532207945,29,1.0
4a3785db-6367-4feb-b9d7-0ad238747e52,42,0.4168307265740863,37,1.0,50,1.0,53,1.0
2dc4cf5e-bdd4-45f6-8135-6e92310d7d49,41,0.26157358533387287,51,1.0,11,1.0,34,1.0
7f25306d-537d-40da-a3a8-1c2d9d518252,16,0.2644561824157705,9,1.0,35,0.12734272868276483,29,0.23059297670013765
c08ec50a-ac5c-4f76-b521-087856e2656e,-1,0.006167766184411535,36,1.0,-1,0.025872635870630722,20,0.1344402450374208
0c69f1a1-0d50-44bb-8543-02b70ec2eef6,20,0.14185662774837815,-1,0.032725924804191585,7,0.009189559292585877,9,0.03578418608595751
ec80728e-9b15-4abc-a399-7b5bcbd485ab,-1,0.0734047712136872,19,0.018907839484665803,21,0.1449296825089804,110,0.5055915577671443
1b1f788f-8c52-4659-b157-8baa6032055b,47,0.08092350941109126,68,0.0803012018481649,-1,0.04753930838513468,63,0.5151418474165465
f7c62ed8-d121-4f10-9670-d08bb23b3aa1,73,1.0,68,0.04745490779221579,45,0.07798448464016434,63,0.1313393398658122
a5d15f32-0234-4a34-b832-826fd9b62f56,-1,0.06784242398385708,-1,0.027317638781236334,39,0.03534243296177722,-1,0.0689637767227796
85df6208-ed58-4bff-bb28-1bdb3ea38004,2,0.05499240915447707,-1,0.060020922220646464,106,1.0,-1,0.01406920147792273
c31ada05-3f55-4f68-8471-d3b792bed85c,-1,0.11138564114892986,18,0.21808602457935097,-1,0.1298913591484126,-1,0.16252029015577646
272d5299-834b-4173-a68e-70290852c3aa,63,1.0,87,1.0,63,1.0,-1,0.029111694290072463
2967777b-f4ba-47d9-8798-f7c5a92ac47a,57,0.1702234264085531,49,1.0,77,0.5460098174861632,47,1.0
28ae3187-c13a-4115-9e4f-12eccd4696ec,41,1.0,-1,0.022188623810925137,-1,0.007857845374924666,34,0.19810178568187614
5eb1c8eb-c747-4283-b0a3-7414f6c83738,32,0.06518886968440396,13,0.0876816486430698,30,0.032159977735311686,15,0.03124603881903214
b429ac8f-a218-40e1-97e0-585c2b1dcb32,23,0.18909159315203783,23,0.19094163831012542,7,0.09434123543417437,9,0.10765955782911389
3879c4e6-8e48-4c52-98bd-e08a7279ec6c,-1,0.016692388448204618,-1,0.0394951244760944,-1,0.09113335613330137,-1,0.01926169538484471
4ae3c069-abc9-4d91-8274-9609ddfe9a0d,84,1.0,-1,0.01913379735928572,39,0.04818515075877994,-1,0.04494822063069375
40ba1433-5f24-4d45-a862-caf6bd266d3a,28,1.0,-1,0.013633744005304255,4,0.1464720234209887,2,1.0
e3eeaa3c-dfb3-4f77-94b0-5b01e5a260dc,73,0.10755017976060324,-1,0.011387234951241677,111,1.0,-1,0.004475196458344229
d83de44b-dd7a-4e8e-8b0f-48cf919e1847,-1,0.020676659919467405,-1,0.0050177583027740695,-1,0.02815201176242882,44,0.46035281622013574
88b483c1-a408-4713-a4d6-7416cf1a02bc,-1,0.053278547809135754,13,0.030918269021225357,81,0.2903844852891532,15,0.016596967515387268
0d3f3f88-b0d8-4991-9526-b37bbfa9b012,-1,0.04258516372973179,20,0.6637817336745044,-1,0.0035371889360651344,-1,0.0036799327118166637
96f65710-26f9-4321-8001-a8ae7e237f38,56,0.13021385825541917,-1,0.09906617408250898,48,1.0,73,0.04167325506574885
8c0618f0-4166-476d-89e9-7ccbba26be91,-1,0.019210132494908688,-1,0.020004767092159433,24,0.22317024111480016,93,1.0
9114d1dc-6eba-47b4-a236-710902ed30f0,11,0.3292278775677533,-1,0.06621476060575848,42,1.0,50,0.267053074133381
6364ab29-60d6-40bd-9397-30415910d728,15,0.41534159683423894,12,0.5471044262482541,27,0.3596146876161536,18,1.0
c9c5ae46-cbb9-4d81-82cf-94339c5f740d,53,0.04282840414378316,93,1.0,78,0.3355577416509727,95,1.0
e2fa5a1b-1cc4-4310-8e67-f0df5b86ae23,75,0.15366726281446427,39,0.5221945772280577,9,0.060226390507193875,75,0.09259394658783054
13e08763-3b37-403b-9c7f-c58212bf88ba,18,1.0,-1,0.01730245516755291,46,0.06963065146395475,-1,0.020569404994392936
54a4919d-8893-46b6-9c26-76b88d461b19,-1,0.08293642254328157,-1,0.09680254914499184,43,0.15067741237528606,87,0.041111221370866466
2c0217e1-4971-4577-861e-f72fb259d387,-1,0.0699975378220121,18,0.18185303370486647,43,0.0929421247076184,-1,0.04418683104260943
ab5bae91-11e0-4674-a055-b6b7fa047c48,-1,0.07796721166465811,-1,0.0916291628943468,71,0.18180862293871247,-1,0.0701112951056182
f6d14e1f-9e03-436c-9e22-92aadcccc990,42,1.0,37,1.0,50,1.0,53,1.0
a2b08c33-84de-4275-896e-12578972a00b,11,0.5082330351225521,84,1.0,42,0.5853745800232149,50,1.0
ca141443-e651-4ab7-8d25-7d8730e21ef0,11,0.43794091758468984,-1,0.054692947564982164,42,0.06876796886531293,50,0.058641971504621034
3b0031fe-1a11-4242-a16c-671bfacd9a99,16,0.01831724129619849,-1,0.011513975256322233,-1,0.021769049811231175,-1,0.17063141049992236
bb8b7e5e-6609-4c7f-b49f-8dce3df8de28,-1,0.05516932123176552,-1,0.016909218133980743,-1,0.008619917662551031,-1,0.029168498597999235
7fff30ca-f87f-4ec6-b586-edbc8adfb846,83,1.0,-1,0.20415077949669214,-1,0.02714810195542408,101,0.23636960552211625
da4c7089-04dc-40b8-9da7-d8382a8349e2,23,0.059213239126031235,23,0.1871884013148208,7,0.749358543680955,9,0.5765391676180137
ab560e06-6855-4ca0-84d0-19e23e7285a8,-1,0.027825484452530955,-1,0.03986256972289945,-1,0.06961104530959523,79,0.2421508129116338
856d0d10-5ed5-47b8-9379-78b9b53b9c3b,-1,0.05333215268039924,34,0.22830985008136123,-1,0.06401780336801256,-1,0.05006375761646498
24d33ce8-177b-451c-9507-f9d3526b4351,80,1.0,-1,0.004142520937742016,115,1.0,82,0.23023137085900278
3c832190-2a9b-4376-b17f-d3ede7d764c3,29,0.043901399139593476,20,1.0,47,1.0,27,0.2322978409631964
1a6f38f0-ec7f-47aa-b662-7d8805cf9d37,74,1.0,56,1.0,-1,0.00693091355182934,65,0.04491688804059592
aa178db9-13e3-4ac7-8195-4b62bef9958a,11,0.0777140764680839,34,0.0937522981815424,101,1.0,-1,0.013271587951086343
70724f45-0534-411a-a78f-437f92b51d03,13,1.0,6,1.0,8,0.33919283339145384,6,0.3805381969947958
5518b51c-d912-4388-ac39-a6fecbb2b150,-1,0.01752266033083939,-1,0.05171853983169947,-1,0.08154452996690008,-1,0.05682178247010275
c6f42989-8d18-40b9-b263-e266ce840cf9,-1,0.02591901877683411,-1,0.0235321686757928,-1,0.06149427374862787,90,1.0
3ff8877b-7043-4ac8-9ba4-b040b1489fe5,-1,0.04792766997417758,81,0.47993648097454733,-1,0.0051849522222097745,2,0.04917191150200131
a6746110-cc92-499a-9dc9-8c68705e4062,13,1.0,6,1.0,8,1.0,6,0.16606205761898352
9e93fe01-df94-4300-8af9-d0f39a5dc87d,31,1.0,22,1.0,44,0.6041999083330716,25,1.0
1c8693b7-c562-4479-bdcf-c385e0b3d1de,25,0.08007401491958017,-1,0.09808342707321198,-1,0.019911301496878975,-1,0.03185339656735489
44b33364-af5c-4209-b5fd-29d8efcd96a3,5,0.10652437621033654,4,0.04774589146926784,15,0.05096242708814663,0,0.10828151855141435
450c7734-46f9-4237-bd26-f7bea077a734,98,1.0,-1,0.04102796313043204,-1,0.10907269665331262,-1,0.004030469903681213
184172c9-6639-4b68-8b81-422f0b643ada,-1,0.011994192300883538,-1,0.015951536495409636,116,1.0,-1,0.0027429269345705595
02cdd807-f711-4a9b-abd1-a56430b0110f,29,0.18566258039979913,64,1.0,0,0.1557252864465357,80,1.0
5e8f7b07-fd4f-43a3-bcc9-b9c2de816e46,42,0.06480116419691269,37,0.13839808492808453,50,1.0,53,0.029088017385714576
e905a3ea-f8fa-492d-9b40-dfaec655e847,-1,0.02071211326711156,70,1.0,-1,0.033813345141617046,55,1.0
279bc9ca-0331-4539-95c9-17862f9e29d6,20,1.0,46,0.21653693073514052,1,0.1098745536196951,23,1.0
5164ba3a-dc8e-4583-bb06-0899d858fb2f,-1,0.011421870942781189,36,1.0,83,0.12664598192143633,20,0.0956750214737448
7ff3eed9-305a-4cac-bd1a-076d7866598d,13,0.44532790564269675,6,0.06814477381534709,8,0.21249946324742125,6,0.4895415658318018
bd8fd45c-bc80-4eed-9729-6ce6676a8246,-1,0.015184357664231813,-1,0.028659945910462552,8,1.0,6,1.0
f8cc81b0-6a45-493f-bfe9-16f6363e4237,-1,0.025707616626777285,-1,0.009398254523252615,-1,0.02881903231375602,-1,0.00475473956670607
8807f844-629d-4003-b755-b47aea362328,-1,0.0077925598749870074,46,0.07091431768033885,1,0.12705165743086452,23,0.10353074175955213
49c5b697-bae2-4c01-a377-105d097ab0b0,95,1.0,-1,0.016585380840719605,11,1.0,-1,0.04505385509757197
d46323db-2b2f-4de8-b081-1783121926d8,-1,0.008885619321985769,20,0.02224262411795299,-1,0.08916625224222842,-1,0.004556863928694646
3b80cc1a-bb26-4ab1-b1b2-bcb1a940af6a,-1,0.04322489499453013,-1,0.020158894448921265,-1,0.03073089527859704,-1,0.028957053061339878
b3b99acc-abb6-40cc-8afc-8ad99fac8a50,2,1.0,78,1.0,106,0.30439993305202084,-1,0.015541694158909526
77754c62-e757-4875-9cd3-6e7d73446482,86,1.0,18,0.21551049783676945,96,1.0,105,0.605685339138331
58cb4c93-dff4-4642-b6f8-809d658fa7ca,86,1.0,18,0.2026948907801735,96,1.0,105,1.0
359bf6a1-bb4a-4227-997c-8702c289cd10,74,0.28372100394456107,56,1.0,-1,0.08343647799547599,65,1.0
d60722ec-ef97-416a-8d64-34af5adcc021,-1,0.0966791944469749,-1,0.034826354391157735,-1,0.04718935609581431,-1,0.01933932571328785
64de1c24-c7ed-4316-868a-c9a87deb945d,92,0.188581906048285,4,0.08835106215566736,24,0.2606532302076702,0,0.15208394035876077
fc0fb666-e47a-4721-9d98-48e8e4e4b6c5,20,1.0,46,0.2072985447424997,1,0.03822438556081135,23,0.25459761980418144
a7e09b3b-8644-4c9d-83bd-cae1daf6bb32,31,0.062369608007189103,22,0.13537435776078405,-1,0.0013063523103281811,25,0.7892394318792232
945ffd0a-f60f-4036-91fd-e80a876a5fb5,4,0.024525767574578913,48,1.0,34,0.02937751206087025,19,0.3558163220542781
3dbd8e22-c56c-44df-ab83-58a446956b55,-1,0.015467946313303838,114,1.0,-1,0.001018647465419479,108,1.0
1c6a18ba-1fd1-49ae-89d1-a4bdd84c088a,-1,0.07483898720900867,0,0.14043774983677082,0,1.0,84,1.0
0c0db4a7-5279-495a-8038-8ca7ea7ad35b,-1,0.09534678727837825,-1,0.015538858496625554,-1,0.031781920359190696,-1,0.02966139088826922
f5001b50-b690-430d-96f5-dff42daee2cc,47,0.011539432923623005,-1,0.09431492558584222,52,1.0,63,0.31307242425138615
175cd8a8-ef29-42b4-bbf6-3505bfcad316,-1,0.01796957575463572,-1,0.01932595954129386,11,0.09927292523217,-1,0.0493776650625697
a7c4f9fa-e283-4991-b62d-07fbe53419d1,27,0.04773581375907475,25,0.02760296323892456,25,0.2095692593551452,-1,0.006615500453728601
3cec70fd-2e13-4b87-9b15-a6dd852de472,57,0.29344883563781976,49,0.12112828122980385,77,0.17301864733295505,47,0.17896810000607324
5e07b187-6035-49c0-93a3-7b1671399b3d,-1,0.2194185283774807,42,0.24986797721046092,26,0.08225684107744143,-1,0.03728681416495073
59841bd0-5e78-4c2a-9a97-5f8f8a3793fa,11,1.0,84,0.46077738472788216,42,1.0,50,1.0
683f9a9f-fbe3-4dc7-9ae2-277feb3f57dc,1,0.22083591018619414,3,0.2982948899165208,2,0.22388388419530916,3,0.17392235686053156
c77e1b27-ecf7-423e-8acf-eda26aee870a,-1,0.04479910980875429,49,0.0813237152862562,-1,0.031009797212216365,-1,0.034820884682937106
a28b15d3-b95c-494b-9a1c-5edd868c9219,-1,0.029245354902364636,-1,0.0674888950141357,20,0.12951579857509551,-1,0.017695791630755114
bfe5f1c8-a692-4a92-8dc2-69fbecd6dac4,2,0.260915643711527,9,1.0,36,0.2073296534013136,13,0.2348185208976661
ab5200bd-f30e-4b76-9ee0-7a6bf78ff119,11,0.04907927713217266,-1,0.08037237146550355,-1,0.05670377908567811,44,0.296126887955529
68728258-f0b2-466c-accc-2794c1301059,25,0.04593889902706921,36,1.0,14,0.0871256650892958,20,1.0
1b440d0a-7827-4e7f-ad19-788ca4971b68,72,0.3254767194778124,-1,0.059363534599660886,11,0.04719593298699202,-1,0.026375340440264194
8b7f46a1-ef2d-4dca-a544-2062482950fb,-1,0.0212757273008154,31,0.033457674667830686,54,0.09420221090888799,11,0.04389308686782596
133b1680-fcf6-4154-b97e-499a1bcbe59b,20,0.4737169639514867,46,1.0,1,0.218398132814433,23,1.0
e33f38d4-cab4-433c-93cd-c63bcffbed59,16,0.15387254087223176,15,0.020141186694687407,35,0.40087915282899145,29,1.0
9c17d569-6987-4692-946e-790af2f8583f,57,0.03906398654005873,49,0.11933818319958386,113,1.0,47,0.13678901584389128
9e420851-3763-4c39-a1ad-21e2d036c499,103,1.0,42,0.30977243377363656,-1,0.03048189798450389,46,0.04055656130376468
208ade51-7f10-4379-b7a4-c478a70648a4,-1,0.02082121283187961,102,1.0,11,0.05464862165581804,57,0.07886858943076429
e2e11bfe-0c4b-41eb-9ca3-11518ada7bc1,48,1.0,54,0.13669187845047914,51,1.0,45,0.5271638521239963
1c10b57f-09c8-4992-877a-c188c97da0cf,29,1.0,92,1.0,47,0.4282793471258092,-1,0.03595314303639146
3b6d186e-4921-43a7-9fa4-2c3636b3b2e5,81,1.0,111,1.0,70,1.0,98,1.0
280fbf0f-49c6-4083-b031-a6494ff52ab5,113,1.0,-1,0.012888610551110683,-1,0.02351603627292726,12,0.015443037845431107
398db899-6cc5-40a6-9763-b31ef5ac8924,27,1.0,25,0.08758261270307532,25,0.9095791056167319,37,0.15695444339843492
dd8c9e8c-924f-4ffd-8451-f89183f0245c,31,0.3598489286590258,-1,0.03273212622924125,16,1.0,41,0.4317218589165045
e308fe5f-07ef-4af6-83ed-d7739af32f51,106,1.0,-1,0.030144312789843003,-1,0.08391729048222625,0,0.08494000935363842
18098d04-9a67-472f-83ed-ea55aabe458e,-1,0.024468967179778894,102,1.0,70,0.23836751997586944,28,0.02822851842063033
2671d560-75a6-4fca-90bb-3ac9bfe7bd27,51,1.0,-1,0.032545761770933185,64,0.07535203463585415,-1,0.013948796648869085
718e6cc6-0390-4fb8-b92b-c655630e8218,2,1.0,9,0.037324437448048205,106,1.0,13,0.05045664312789667
15c73422-be45-4f4f-8ab6-46c8a5039d5c,60,1.0,-1,0.016629214646181778,54,0.4417529758645974,11,0.08471910582785398
037c5179-907f-4a71-aec7-fce2ae075d22,-1,0.02848041463984417,73,0.14847775040350025,-1,0.019216563046989474,76,1.0
0e0eff62-89b2-480e-b294-f56d367d289a,41,1.0,-1,0.030961680388485353,11,0.568816866910598,-1,0.024905580497058395
32fd3d6a-8d41-4c53-bfba-39462148a99b,20,1.0,46,1.0,1,1.0,23,0.3803453138758527
d63103f8-a554-465c-a616-c04ca937d4e6,16,0.2249380212961138,15,1.0,35,0.6416281121613673,29,1.0
9b7e1e27-ecd0-4a6e-90f8-126b8e296538,16,0.048374041112010366,15,0.18912867643439257,109,1.0,123,1.0
9f386b58-f55c-40a0-ad66-d407fc43e22d,78,0.6852678790888342,89,0.10262750825866972,92,0.7731632084750294,91,0.025844450422145695
4ff05820-7760-4f7f-a74e-b499e45d3886,-1,0.01269034888670379,-1,0.022863971590311553,-1,0.0012334326986158698,-1,0.029684391423027565
6ec915ff-25ba-45e8-a983-02edd16dbafc,32,0.05606173332371624,13,0.20196322638646494,30,1.0,15,0.2347776254032599
7f9ecc58-b04c-4780-903d-c2942d8f3da7,54,0.1237141783185999,-1,0.029235016408576703,19,0.05612623610336741,80,0.0772098241769909
c5df4431-f27a-4a1d-94ee-19e4151706ae,62,1.0,74,1.0,104,1.0,59,0.8308762460835806
0240ea21-1368-420d-99e3-4e27110f0133,11,0.3871752136777938,34,0.45546990802257437,110,1.0,-1,0.014069941508033859
fb618ef8-28cf-46da-bfbf-e683281d94fa,33,0.3028871889692597,107,1.0,34,1.0,66,1.0
40faa7fe-fa4b-45fb-a78c-3b43755fc4e0,-1,0.02194108099879203,-1,0.04153655973917356,30,0.0305375036000386,-1,0.00675194681740638
27ae8f8c-b400-4e2c-9aeb-71170c8a6642,-1,0.04708799526143281,116,1.0,85,1.0,0,0.06228273516235924
fef43f2a-563a-4311-84f8-93dd132580a7,-1,0.007632109647443972,76,1.0,-1,0.007185195174204498,-1,0.07262616613329387
8bf849b4-8e65-45ef-9f43-685eeb152d81,86,1.0,18,0.18122135738547068,96,1.0,105,1.0
7c0c186f-8973-419a-be31-ee5a5908753c,-1,0.021061038141601318,57,0.4747870690677986,60,0.5905510666182715,44,1.0
402be77b-f182-4c4e-b3bf-e85cfb1f4c44,-1,0.037929202962131724,116,1.0,85,1.0,0,0.07432030179273784
af62ed4a-ed18-47ae-ac5d-c906e0969d0f,51,1.0,42,0.06478171348217149,98,1.0,46,0.08018581261702895
e6507d50-365b-4422-b7fe-1d9c869cad23,-1,0.005629449758421808,53,1.0,-1,0.050785797361690935,49,0.1099301311632475
381324e0-43d4-475b-8a84-0d846db30590,-1,0.021668552292354135,-1,0.021842945360433807,-1,0.02923420511859242,-1,0.021855575832992406
468d9414-b8b7-4076-b19f-d6dbfc93ab6f,48,0.41967233150735206,54,1.0,5,0.04059972944898819,45,1.0
569727d4-e4fa-445b-aff5-c118b40e2e9a,-1,0.06543019265830721,92,1.0,34,0.023882752140168478,66,0.03370861996938797
d80a54b5-5ed3-456c-8553-642bf0675496,-1,0.06341900344786645,92,0.25830474183391827,45,0.07850756115630379,-1,0.0331277711743042
19ffbda3-380b-4db5-b35f-8191111a8aea,10,1.0,-1,0.020116247493121093,12,0.22726056719203713,109,1.0
13e042aa-d486-4d2b-9ac7-dcb8d8f07072,78,1.0,89,1.0,92,1.0,91,0.567040967046608
324e150f-6678-4a48-a1a9-dc1c88fc7461,10,1.0,-1,0.020929700270026677,12,1.0,109,0.28637321983406844
96121e48-a431-41fe-b393-7cc55fddc008,10,0.2727588605866369,37,0.0796492022953299,12,0.04019618277580771,109,1.0
1ce93462-18dd-4281-953f-6421fdeee60b,54,0.08238521448691484,64,0.19746495713170353,-1,0.07519741219974321,80,1.0
2f62da68-b58a-4277-8560-1da25af6d22f,25,0.06322472211516462,36,0.20859570204957292,14,1.0,20,0.18867178305844146
1b7c6673-cd4b-47ee-93f5-d9cccd52c744,4,0.05295086256108636,-1,0.028005834253716357,-1,0.04789059345823761,31,0.05912085837822791
b81d40dd-714b-4e51-b918-6be49116cd8d,-1,0.009990515554715607,34,0.3038106214624503,101,0.16960006463970562,-1,0.03219993643340787
40d1a99b-885f-4b84-b752-e1a2aa9d0fd4,10,0.3658635537012537,6,0.05603031325522494,8,0.43955241512111953,6,0.031047586108188828
255aaf20-1d05-4605-80b0-9f30d8de8471,60,1.0,31,0.04500549296423862,54,0.47078507113179024,11,0.21874076385252408
de5923c9-80c8-4b4f-812a-706fe92920ce,34,1.0,63,0.0800359264534201,83,1.0,-1,0.04956971772306764
d7bd1b5d-f657-476d-9ebc-6e545551dee1,63,1.0,87,1.0,63,0.12499076608478246,57,1.0
bdff71f6-a79b-47bf-b677-6c8c11087b38,-1,0.023700169424776908,-1,0.027444513994573965,19,0.09683457369523744,-1,0.026865970192586956
acd2bbad-debb-4ee0-bb73-56c3da76e4d9,-1,0.06701017397918255,4,0.33456636268440576,15,0.038940043215419565,0,0.0907857110415639
f58a3582-dfb1-464a-a43b-38fc7ddb4ec7,-1,0.03565498176178709,20,0.07972923999061084,-1,0.08260706351834124,-1,0.006580347642114642
99b54c0e-cda2-4ddf-8b8d-fb5c742585a9,-1,0.027354917783458877,13,0.11456260373887815,-1,0.028320364963848585,-1,0.008381222967876455
77c01f11-3d17-4960-a1aa-de1e721831b9,-1,0.023823177702286532,56,0.13806098586666213,-1,0.06689406257180439,65,1.0
87e4af92-f09b-4c0a-aada-ffda28b56c75,49,0.17947071072097837,-1,0.12458137855928536,-1,0.006243444951625351,-1,0.018784250539721332
b46c8930-8c13-457a-844d-25dc401576f7,-1,0.02213362668290309,119,1.0,12,0.021060493776382243,81,1.0
41539010-56b5-4add-9b0f-9f9d7498b595,-1,0.045475342584782065,53,0.06261433284478017,-1,0.07925239019792672,-1,0.040996777803081225
bf8d79f8-7c1b-42f5-b092-9cfae63ac53f,25,0.1497018982988651,-1,0.023882776790269965,14,0.21698870094737305,-1,0.03174493609973588
533d177a-14a9-41db-af08-cfc2556a8fdf,32,0.05592997536959198,13,1.0,30,0.3570923433675481,15,0.3389724959837855
d98858d5-f370-4fab-a7fd-7b55d3d31a89,-1,0.006994132891106927,31,0.030007902832350518,33,0.16713857299992743,11,0.03818900365358929
52e9e1a2-cd01-4fe1-aa11-8edeafbeb531,24,1.0,55,1.0,37,0.1721622469850442,-1,0.09179186248196429
66168717-c4d8-49bd-9b35-5af0c6ea6cd9,1,0.42165409447868524,3,1.0,2,0.6178811297465944,3,0.321900941149018
86b29e22-3a55-4168-b1db-d164d7fd7380,31,0.026243719592840924,22,0.010807716820932987,-1,0.008748913694566986,25,0.19058764057646801
3b307f98-c59e-4f29-93f2-cb6214d9850a,56,1.0,-1,0.12958142010136683,48,0.25508668462170114,73,0.3014300166189917
fd5b2d5e-9945-4e18-85c3-29ff01694e09,-1,0.09496664779526594,-1,0.0029063890083024426,21,1.0,-1,0.03758534415495922
7901cf51-d11b-4277-b3b7-edab751caa26,83,0.3239454336042886,-1,0.04685796616680989,-1,0.04544479035447776,101,1.0
d95150a6-ed42-40d3-ae90-8fb0eaeedf44,-1,0.07436271376730784,0,0.2514956090566536,0,0.10339056393137495,-1,0.029989886628747388
2a1242ce-f377-42eb-80ef-0d5b8fb4cd8a,13,0.28331868367059826,6,0.2317459987846628,-1,0.08216450159115658,6,1.0
